,SMILES,pred_gap
937,C1=Cc2cccc3c2ncn3N=NN=C1,2.5873454
938,N=c1ccccccccncc2c([nH]1)SC2,2.8875117
939,c1ccccc2c3ccccn-2c-3cccc1,2.9193587
940,O=c1cccc2cc-2sc2c1=NNNNCCC=2,2.2552516
941,C1=NC=CSC2=NC2=c2cccnc2=1,2.754933
942,C=CCN=CC=CC(C)N=C1NC1=CCCCCC,2.7765942
943,CC1=C=C2C=C2C=C=C2N=CC=CNCC2O1,2.2637908
944,COC(O)C1=CC=CN=C=CC=CC2=C(C)CC=C12,2.7962594
945,C.Cc1c2nsc1C(C=O)=NC=CC=C=N2,2.7360528
946,O=CC1=C2COC=CC=CC=C2C=C1,2.9065092
947,SC=CC=CC1=CN=CSC=CC=CC=C1,2.5217798
948,S=C1CC2=CCC=C2CCC=CN1,2.7536883
949,S=C1SC=C2C=CC=NC1=NC=[SH]S2,2.0939915
950,C1=CC=C2C=C2C=CC=CNCCNNC=C1,2.7795322
951,CC1=C=CC(C)C=CC=CC=CN=C1,2.9133155
952,C=CC1C=CC=C(C(C)N=O)N=NC=C1,2.5236578
953,CC1=CC=CC=CC=C(SC#N)N=NO1,2.536031
954,[C]=C=CCCC1C=CC=CC=CC=C1,2.9916947
955,[C][N]C1=C(N=C=N)C2=CC2=CC=C1,2.3703742
956,NNc1cc2c(s1)=CC=CC=CC=NC=CC=2,2.7086852
957,Cn1nc2c3nc(cccccnc1-2)C=N3,2.6120865
958,CCC(=O)CC1=CC=NC=Cn2ncnc21,2.8576167
959,CSC1=C(C)N=C(NNCS)C=C=C=CO1,2.9243789
960,N=C1C=CSCC2=CC=CC2=CC=CS1,2.4501746
961,CC1=CCC2CNCN=C3C=CC3=CC=CC=CC2=C1,2.7138314
962,CC1=CC=CC=CC=C2C=C2C=C1S,2.8323042
963,ONCCCCCC1=CC=CC=CC=CC=CS1,2.6880662
964,O=C1C=NNC=C=CC=NNCC1NC=C1CNNNC1,2.536692
965,N#CC1=[SH]C2=C1C=CC=CSC=CC=C2,2.8024576
966,CCCCC1=CC(S)=NN=NC=C(S)SN1S,2.822775
967,O=C(O)C1=CC=C2C=CC=CC=C2N=C1O,2.884316
968,O=c1cccc2cc1N=CN=NC=CN=CC=C2,1.7422405
969,CC1=CC=CC=CC=CC=Cc2ccccc21,2.787985
970,NN1CC=CC=CC=Cc2cccc1c2,2.7416348
971,COC1=CC=CC=CC=CC=CC=C1SC,2.7177625
972,CSc1ncccc2ccccccc-2n1,2.952196
973,OOc1cccccnc2cccccc1-2,2.7747078
974,NCOC1C=NOC=CN=CC=CO1,2.8861706
975,N=c1ssc2nc-2ccc1N=S,2.2415571
976,CC(C(=S)N=O)C(O)C=C=NN,2.9487262
977,CNc1cc2ccccccc3cccc-3c[nH]c1=2,2.6902661
978,C1=CC=CC2=CC=NC2=CC=C1,2.8879452
979,N=c1ccccc2c1=CC=CC=CC=CC=CC=2,2.4250495
980,COCC1=CC=C[N]C=CC=C2C=NC1=CN2,2.809797
981,[C]1NNCN=NN2C=CC=CC2=NS1,2.820359
982,N=C=CCC1=CNSC=CSSC1=O,2.6983025
983,CN=CC1=CC=CC=NN=C1C1=C(N)S1,2.739461
984,SCC=C1C=CC=CC=CC=CC=CC=C1,2.4822628
985,NNS1=CC=CC=CC(=O)NN=C=CC=C1N,2.6257923
986,O=CC1=C2C=CC=CC=CC=CC(=NN=C=C1)C=N2,2.2662733
987,CCC1=CC=CC=CCCC=C2C=CC=S2S1,2.1288106
988,O=C(O)C1=CC=CC=CC=CC=CN=C1,2.4688594
989,NC1=CC=CC=CC=CC=CC=CC=NC=C1,2.2848272
990,O=c1cccc2c(n1)[SH]=CSC=C2,2.7369797
991,O=CC1=CC=CSSC2=CC=CN=CC2=C1N=O,2.3356838
992,C=c1cc2c3c(c1)C=3C=CC2,2.731728
993,C=C1C=CC=NC=CC=CC=CSC(C)=CS1,2.9462636
994,NCC1=CC=CC=CC=CC=CC=C1,2.9425335
995,[N]OC1=CCC2=CCNN(O)C2=CC=CC=CC=C1,2.6184273
996,Cc1nsc(S)c1C1=CC=CC[SH]=[SH]1,2.5981195
997,O=Nc1ccccccc[nH][c]cnc1,2.600782
998,[C]1NC2=CC=CC=CN=C2S1,2.9182434
999,CNCC1=CC=CCC=CC=CN=CC=C1O,2.7418222
1000,NCC1=[SH]CCCSC(=S)C=CC=N1,2.3815007
1001,CC1C=NC=CC=CC=CC=COC(SCS)C1,2.9014728
1002,NNN1C=NN=CC=CCC=CN1,2.7896142
1003,CSC1=C[SH]2C=CC=NC=CC2=CC=C1,2.843593
1004,C1=CC=C2C=C2SNCN=[SH]SC=C1,2.9036722
1005,S=CC1=CC=NC=C=NC2NC=CC=CC=CC2=CC=CC=NNN1,2.2837071
1006,O=c1cncnccccccc2cccccccc-2cnc1,2.8991284
1007,CC12C=C3C=CC=C3C(=C(O)CCC1)C=CC2N,2.7977784
1008,[N]C1=CC=Cc2ccccc2N=C1,2.7284188
1009,NNC1=CC=CC2=CN2C=C=CC=CN=C1,2.90093
1010,O=C1C=CC2=NSN=CC=NCC12,2.918477
1011,CSC1C=NC=CC=CC=NC=CC=CN1,2.8272865
1012,C=C1C=[SH]C=CC=C2C=CC=CC=C2C1,2.4573817
1013,CC1=S2CCC=CC=NN=CN=C2[SH]=CS1,2.9345064
1014,NNC1=CC=CC=CC=NN=CC=CC=CC=C1,2.784447
1015,CCC1CC=CC=NC=CN=CC=CC=C2C=C2C=N1,2.576046
1016,C=CC1=C=C(C)N=CON=CC=C1,2.7235646
1017,NC1C=C2C=CC=CC(=C1CO)C=CC=CC2,2.9256253
1018,O=C1C=CC=CC=CC=CC=CC=CC=CS1,2.5801897
1019,CN1C=CC=NN2CC=C(CN=N1)C(N)C(=O)CC2,2.8190436
1020,C=CCNCC=[SH](=O)C=C(O)OC,2.8764043
1021,CC1C=NC=CC=CC=C=C(C=N)N(S)N=C1,2.682997
1022,C=CC1CCSCC(=S)[SH](CS)S1,2.8169165
1023,C=C1C2=CN=CC(=O)C1CC=CC2,2.8992627
1024,O=CC1=CC=CC=CC(NN=O)=C1,2.7057753
1025,C=C1C2=C3C=CC=C(N)C=NC12S3,2.6607685
1026,O=CC1=CC=CN=CC=C2C=CN=NC=CC=C12,2.8523536
1027,CNC1=CC=CC=CSC2=CC2=CC=NS1,2.1533272
1028,O=C1[N]CC2CNNCC3C=CC=CC3=CC=C12,2.9452055
1029,O=c1ccnc2c(n1)OC=CC=CC=NO2,2.525896
1030,O=C1C=CC=CN=CC2=C=CC2=NC=N1,2.3653214
1031,NC1=NC2=C(C=O)C=C3C=NCNCC2CN3C1,2.6551952
1032,NSC1=S2SN=C=CC=CC=CC2=C1,2.6128864
1033,CCC1C(=S)C=CC=CN=C1C=NN=N,2.4908702
1034,CC(C)=CC1=CN=CC=NC=C1CNNS,2.4579706
1035,N=C1C=CC=NC=CC=CC=CC=CN=CC=C1,2.5481608
1036,CN=C1SC=C1C1=NC=CC=CC=C1,2.8182297
1037,CSc1cccc2c1SC1=CC=CN2C=C1,2.9873526
1038,O=c1ccccccc2c(cc1)=CC=2,2.85917
1039,O=Cc1cccc2cscc2ccc2c1=C=CC=2,2.3465726
1040,O=C1C=CNC=CC2=CC=CCC1=C2,2.8227098
1041,CNC1=C2C=CC(C)=CCC=CC=CC=CC=CC=NC=C21,2.6525595
1042,O=c1ccc2cccscccccc1-2,2.72635
1043,C=C1C=CC=CC=CC=CC=C2C=C12,2.9106715
1044,[O]N=CCCC=CSc1ccccn1,2.8396091
1045,O=CC1=CC=CC=CNC=NC=CC=CC=NNN=C1c1ccccc1,2.5039248
1046,CCC=C1C(N(C)O)N=CC=CC=CC2=CN21,2.6161435
1047,CCC1=CC(N)=CC=CC=C2SC=C12,2.57445
1048,CC[SH]=CN1C2=CN=NC=C1CC=C2,2.4002683
1049,C1=CC=C2C=CC=C(C=CNSC=CN=C1)C=C2,2.848007
1050,c1ccc2cccncncscc-2nnc1,2.772636
1051,C=S1C=NC=CC=CC=CC=COC1=O,2.3768659
1052,N=C1C=NC=CC=CC2=CC=CC=CC12NN,2.380265
1053,CN1C=CC=CC=CN=CSC=CC=CC=CC1,2.587374
1054,SC1=CC=CC=C2SC=C[SH]12,2.9218826
1055,O=C1C=CC=CC=CC=COC=C1O,2.2323332
1056,CCNC1=CCC=CC=CC=CC=CC2=CC1=C2,2.43849
1057,NC1C=CC=C2C=CN1C=CC1=CC=C1C(=O)OO2,2.9569075
1058,[C]=CCC=NCC1CC12C=CC=CC2O,2.7543142
1059,C=C1C=CC=CC=CC=CC=CC=CSSN1,2.7534873
1060,NN1C=NN=CC2=NC=CSC=NN=S2N=C1,1.954934
1061,C=NCSNCC=C1C=CC(=S)S1,2.7937698
1062,CNC=Cc1cc2c(scccn1)N=C2,2.9962623
1063,CC1=CC=C2[C]CO[C](N)SC=C2C=C1,2.6500156
1064,C=C1[C]C=CCSC(NSO)C=C1,2.797045
1065,C=CC1C=CN=C2CC1=C=CSN2,2.9060328
1066,CCCCC=CC1=CC=CC=CC=C1N=O,2.8242667
1067,O=C1N=C2C=Cc3ccccc3C=CC=C2S1,2.2640142
1068,CCC1=C2N=CN=CN=NC(C(O)CN)C12,2.7609544
1069,NNCc1cccccc2cscncc1-2,2.6441095
1070,C[SH](=O)=C1C=C=CCSC=NC=C=C1NS,2.6895273
1071,O=C1C=NC=CN=CC=CN=CC=CC2=CC(=C2)S1,2.3482502
1072,C1=CC=CSC=CC=CC=NSCSC=CC=C1,2.9986787
1073,S=c1sc2ccccccccccc1-2,2.2383103
1074,N=CC[N][C]C12C=CC1=CC=CS2,2.9925604
1075,CCc1ccc2c(c1)N=CN=CN=C1N=CC=C12,2.643598
1076,CC1N=COC2=[C]C1=CCC2CN,2.7644954
1077,C[SH]=CCC(C=S)c1cccs1,2.4841077
1078,CC1=CN(C)C=C2N=CN=C2CCC1,2.9372025
1079,C=C1N=CC=CSCC1(C=S)CN=S,2.7933471
1080,CCN=C=C1C=CC=Cc2ncn1n2,2.8719187
1081,C=CC1=CC=CN=C[C](N)NC=C1N,2.1964798
1082,NC1=C2C=CC=NSSC=C1C(=O)C=C2,2.4619737
1083,CNC1=CC=CC=CC=CC=CN=CC=CC=C1,2.418445
1084,ON1C2=CC=CC=C=[SH]C=CC=C21,2.1385994
1085,N=C1N=CCC1=CC=C=NC(=O)C=C1C=CCN1,2.7972016
1086,O=CC1=CC=CC=CSSC1CCCNCS,2.7946382
1087,CC1=CC=CC=CC=C2C=C=NNC=C12,2.6863675
1088,NNC1=NC=C=C=CC=CN=CN1O,2.863794
1089,O=CC1CC=NC=CC2=CC=CC=CC2S1,2.9107392
1090,N=C1C=NN=NN=NC=N1,2.4344895
1091,N=C1C=CC=CC=CC=CC=CSC=CC=C1,2.0269928
1092,COC1C=CC=CN=CC=C1N,2.9768507
1093,NC1=CC=C2C=C(O)C=CC=C2C=C1OO,2.955133
1094,C1=CC=CC=CSN=CC=CC=CSC=CC=C1,2.7702174
1095,CC(C)CCC=CC=C1C=CC2=CC=CC12S,2.9174457
1096,c1cccc2c3sc-2cc3ncc1,2.906971
1097,C=C1C=C2C=CC=CC=CC=CC=CC2=C1,2.968871
1098,CC1(CC2=C(OO)C=CSC=C2)N=CS1,2.75446
1099,SC1=C2C=CC=CC=CC=CCCCCC=C=C12,2.42993
1100,CC1=NC=CC2=CC(=C3C=CC=C3C1)C=C2,2.8488283
1101,N=C1C=CC=C2C=CC=CC(=C2)S1,2.800702
1102,CC1=CC=CC=C[N]CN(C)SCNNC=C1,2.6202857
1103,CC(=O)C1=[SH]C=NC=CN=C1CO,2.4468737
1104,CCOC1=CC=CC=CC=C2CC(C=O)=CC=C21,2.9129624
1105,[C]C1=C(C)CC2=CC=CC=CN21,2.9587364
1106,C1=COC=c2ncccccoc2=CC1,2.5409782
1107,CSC1=CC=CC=CC=CN=C2C=CC=C2S1,2.167079
1108,CC=CC=CCCCC=C1C=[SH]1,2.7905202
1109,O=C1C=NC=C2C=NC=NN1S2,1.8627652
1110,COC1=C2COC2=CC=CN=C2N=C2CC=C1,2.9860635
1111,CCOC1C=CC=CC=CC=C2NC=C2C=C1,2.8143706
1112,C=C1C=CC=CC2=CC=C2C=CC=CS1,2.6286395
1113,CC1=CN=CC=CC=CC2CCC(=O)ONN2CC=CC=C1,2.7993712
1114,N=C1SC=C2C=CC=CC=CC=CC=CC=C12,2.800211
1115,COC1=CC=CC=CC=CC=CC=CC1=S,2.3634222
1116,C=CNC=CCC1=CC([SH]=N)=C1,2.944715
1117,NCC1=C2N=CC=CC=CC=C2CCCSC1=S,2.3488204
1118,CN=C1SCC1=C(C)C=S,2.8544645
1119,O=c1ccc2cccccc-2n[nH]cccccccc[nH]1,2.3180854
1120,OC1=CC=CC=C2C=C3C=CC=CN3C=C12,2.7450237
1121,NC1=CC=CC=CC(=C=O)C=CCC(O)=C1,2.85496
1122,NC1=C=CC=CC=C1NCC=NCCCCS,2.486322
1123,CSCC1=c2[nH]c(C)cccccc2=CC=NC=C1,2.5126219
1124,C=CNC1=NCC=CC2=CC=NNCC=C=C21,2.6988091
1125,NC1=C2C=C2C(NSCN(O)O)C(=O)C=C1,2.8865426
1126,NC=c1cc2ccn-2c2n1CSC=2,2.8807805
1127,CN1C=C(O)C=CC=C2C=C2C=CC1,2.8749664
1128,SCC1=CN=CC=CC=CNN[N]1,2.2473958
1129,[C]1=NNC2=CC=CC2=CN=NC=CC=C1,2.0947316
1130,O=c1ccc2c3ccccc3cccc-2n1,2.2673895
1131,C=c1c(=N)c1=C(C=CC=O)C(C)=CCCC=CCC,2.6505034
1132,COC1=CC(=O)C(C)C2=CC=CC=CC=C12,2.627768
1133,CCC(O)C1=CC=CC=CC2=NCC2N=N1,2.9187407
1134,OC1=NC=CC2=C(S2)C1CSCSCS,2.269398
1135,O=C1C=c2sc3c(c21)C=CC=CC=3,2.9236295
1136,O=CCC=C1C=CC=C1c1cccs1,2.5807338
1137,C=C(COO)C(=C)CC(=O)C=S,2.9097772
1138,c1ccccc2ccccccn-2cccc1,2.9733434
1139,ONC1=C=CC=CC=CC=C2C=CC2=C1,2.472667
1140,CC1=CCCC=CC2=Cc3cccc(O)c3C2=C1,2.9132643
1141,CC1=CC=CC=CC=C=CC(CO)C=N1,2.943529
1142,CC(S)SC(C=O)C=CS(C)=S,2.7919688
1143,O=C1C=C=CC2=Cc3ccccc3C=CC2=C1,2.1217198
1144,CCCC1=NC=CC=CC=NN=CC=N1,2.4012117
1145,OC(=S)C1=C2C=C2C=C=C2N=CCC21,2.2266507
1146,CCC1=C2SC(=C=c3ccccc3=CC=C1)CC2N,2.858479
1147,C=CC1=CC=CC=CC2(C=O)SC=C12,2.7526574
1148,Cc1cc2c(cccc3c(c1)=CC=CC=C3)=N2,2.642425
1149,N=c1cccc2ccc-2ccnn2cccc2cc1O,2.9418023
1150,NCCc1ccccnc2sc1=CC=CN=2,2.914771
1151,C=CCC(C)OCCC1=CN=CC=CC=C1,2.7947643
1152,COc1ccsc2ccncns[nH]sc1-2,2.4432104
1153,C1=CC=C2C=CC=NC3=CC4=C(N4)C(C=C1)(C2)N=C3,2.6714242
1154,NCC1=CC=C2SN=C2CC(O)S1,2.9517817
1155,C=c1sc2c(cccccscc1SC1=NS1)C=2,2.840328
1156,O=C1SC=CC=CN=CC2=CC=S2S1,2.4834335
1157,OCC1=CC=CC2=CC=CC=CC=S2C=C1,2.8112895
1158,CC1=C[C]2C=CC=CC(=N1)C(O)C2,2.90768
1159,CC1C=CC=CC2=CC2(C=O)C1,2.665926
1160,O=C1C=CC=NN=CN=C1C1=CC1,2.419079
1161,C=CSC1=CC=C(C)SSCSN=CC=C1,2.2791767
1162,C=Cc1cccc2c(=[SH]NN)c12,2.76421
1163,C=[SH]C1=CC(CC)=CC=CC=C=CC1,2.5562499
1164,NCCC1=C2C=NS(=O)NC=C2C=C1,2.4936738
1165,CC1=COC(C=N)N2C(=CC=C1)C=CNN2C,2.5148456
1166,CC1=NC(=CS[SH]=N)CCCC=[SH]1,2.951813
1167,C1=CC=CNSC=CC=NC=CN=CN=CC=C1,2.2715209
1168,O=Cc1ccsc2cccccc-2cc1,2.7547758
1169,C1=CC=CC=CN=CC=NC=CC=CC=C1,2.6048665
1170,C=CC=C1C=CC=CC=CC=CSC=CC=C1,2.5317955
1171,CN(C)c1nc(=C=N)c2c(n[nH][nH]1)C=CC=CC=CC=2,2.3656745
1172,O=C1C=CC=C=C=Cc2ccsccccc21,2.811727
1173,CSCCC1(C=O)C=CC=CC=NC=C1,2.9857204
1174,CC1=CC2=C3C=CC3=C3C=CC=CC=C3C=NC12,2.3036666
1175,C1=CC=CC=CC2=NC=NC2=CC=CC=C1,2.9807324
1176,CCC1=CC=CC=CC2=CC=C(CCC=CN=NO1)C2,2.7257783
1177,COCC1=NC=CC=c2cnccc2=C1SS,2.5695717
1178,O=CN1C=CN=Cc2ccc(s2)CCC1=O,2.4937668
1179,C=C1C=CN=C2C=CC=CC1=C2CSC,2.8534346
1180,O=c1cccccc2cccccnc-2ccccc1,2.5214992
1181,OC1=C2C=CCC=CC=C1N=C2,2.5309877
1182,N=CC1=C(O)C=COC(SS)=C1,2.5450768
1183,CC1=C(SN)N=CC=C2C=C2C(N)NNS1,2.5478194
1184,CCC1=CC=CN=CC=c2ccccc2=CC=C1,2.3677146
1185,NN=CCNCC=CC1=CSC1=O,2.7335796
1186,S=c1sccccccc2ccc-2s1,2.77392
1187,CCC(C)OC1=CC2=C([O])C(=C2)C=C1,2.7097678
1188,CC1=CC=CC(=NN)CCC2=CN=CCCC2=C1,2.7812045
1189,Nc1cccccccc2c(nccn1)=CN=2,2.6511695
1190,O=S1C=CC=Cc2ccnccccn21,2.66075
1191,C1=CSc2ccccccccc2C=C[SH]=1,2.4609365
1192,O=C1CC2C=CC3=CC=CC3=CN=NC(O)=C12,2.847121
1193,O=c1cncc2ccccccscncnn12,2.7665741
1194,CCOC1=NC=CC=CC=NC2=CC1=CC=NC=C2,2.9963892
1195,CC1C2=CC=CC=Cc3cccc(NN)c3N(C)N21,2.9701924
1196,OCC=NC1=CSC=C=C2C=CC1=CC1=NNC2N1,2.5219586
1197,O=NNCCCNCC=C1C=CSC=C1,2.783854
1198,CN=c1oc2[nH]c1=CC=NC=CC=CC=2,2.7507799
1199,OC1=C2C=C1N=CN=CC=CC=CC=C(S)C2,2.4808865
1200,CNC1CNC=NC=CC(N2C=NC2)=NC=CC1=O,2.719404
1201,C=C1C=CC(C=O)C=CC=CC=CN1,2.984299
1202,C=CC(=C=C1C2=C(CS)C12)C=CC,2.4603376
1203,CNN=CCC(C=N)[N]C=CCC=CC=CNN,2.5235937
1204,CC1=CC=C2N=CSC=CC=CC=C[SH]2S1,2.9820714
1205,C=CC1=C=[SH]C2=CSC=CC=CN=CC=C2S1,2.8647084
1206,CCC1C2=CC=CC=CC=CC1COC2=O,2.5881112
1207,C=C(CCC)NC1=C(C(C)=S)C=C=C=C1,2.5975695
1208,NNC1=CN=C2C=CC=CC=CC=C1C=C2,2.315678
1209,S=NSS[SH]1C[SH]=CC1=S,2.1047504
1210,C=CC(=C)C1CC=CC=COC=CC=C2N=C21,2.7303836
1211,C=CCNOC1CC=CN=CN=CC2=NC2=C1OO,2.7151322
1212,SSC1=CN=CC=NC=CC=NSCC=CCO1,2.4951372
1213,CCC1=CC=CC=CC=c2ncccc2=CN=C1,2.821195
1214,NSC1=NC=CC=NC=CN=NC(=O)C(OO)=N1,2.778672
1215,NCC1CCCCSC[C]C1=CC=S,2.7622983
1216,C1=CN=CN=CC2=NC=NC=CCC2=C1,2.515895
1217,C1=Cc2ccc3c(cccnc2=CS1)=C3,2.5485663
1218,C=NN=CC1=CSC2=CN=C(CC)N1N2C,2.739076
1219,CN1CC=c2ccccccnnncccc2=N1,2.5652373
1220,CCCCCCCC1=CC=CC=C(C)SC1=NN[C]NNC,2.4728897
1221,CC(=O)c1=c-c=c-c=c2cnc-2=c-n=c-c2cc-1c2,2.037778
1222,CC1=CC=CC=CC=CC2=CC=CC=C1S2,2.0905344
1223,N=CSCCC1=C2C=C2CC1=O,2.8287263
1224,O=Cc1sc2ccc3ccnc-3cnc1-2,1.9321449
1225,C=Cc1cc2cccnccccccc1-2,2.4631968
1226,O=c1cccccc1-c1cscnnccc1C1=NC=C1,2.8058124
1227,CCC1=CC=C(S)C2=CC=C1C2,2.9641132
1228,N=c1cccccccnsc1=NNN=CS,2.4020252
1229,C1=C=C2C=C2N=CC=CC=CNSC=CC=CC=1,2.7214303
1230,CCC1C=CC=CC=CC=C2N=C2CC1,2.9901364
1231,O=Cc1ccccc2sccscc1-2,2.3220716
1232,N=CNCC(=CCN=S)N1C=CN=C(N)C1,2.6076279
1233,CCC(C)c1ccc2nn3c(cc1-2)C=CC=CC=CC=CO3,2.6364515
1234,N=CCNCC[SH]=CSS.N=CN,2.9192944
1235,CC(=O)C1=CC=CSC(C)=NSS1,2.764192
1236,CN1C=CC2=CC=CC=CC=CC=NC2=N1,2.456366
1237,COc1cccc2c1=CC(=N)N=2,2.7960136
1238,CC1=CC(=S)C=CC=CC=CC(N)=C2CC=CC=C2C(C)=C1,2.3745036
1239,O=C1C=Cc2c3cc(nc21)C=CC=C3,2.8297527
1240,C1=CC=CC=C2C=CC=C2C=NC=CC=C1,2.8443244
1241,C=C(O)C1=CC=C2C=CC=CC=CSC=S21,2.425682
1242,CC1=CC=CC=C2C=CC=C(C=O)C=C12,2.8918552
1243,O=C1C=NN=C=C2N=CSC=CC2=CC=CC=CO1,2.651281
1244,NN1N=CCON=Cc2c(SC=O)ccnc21,2.796297
1245,C1=CC2=c3cnc(scccc3C=C2)=N1,2.8531263
1246,N#Cc1cccccccncc2ccc1-2,2.5224075
1247,CC1=C2C=CC=CC=CN=CC=CC1=C2N,2.085873
1248,S=C1SC=Cc2scc1sccc2S,2.9278126
1249,N=c1ssc2c1=NNc1ccccc1N=2,2.8153133
1250,CCN1NNCC=NN=NN=CN=NS1,2.964968
1251,COC1=CC=CC=C2C=CN=CC=CC=CC21,2.821066
1252,CC1=C(S)C=C=CC=CC=CN=C1,2.7910132
1253,C=C1C2=CC1CCN=C=Cc1ccc3cc1CC=C23,2.9939995
1254,CC1=CC=CC=CC=C1CC(C)NNNN,2.9140232
1255,N=CNc1c2cnnc1C=CC=CC=CC=C2,2.6434197
1256,S=CC1=CC=CC=Cc2cccc1c2,2.4609697
1257,O=C1C=C2N=CCC=NNN2C1,2.9981747
1258,CCC1=CN=CC=CC(S)=NC=CC=N1,2.526203
1259,CNC1=C=CC=CC=CC=CC=CC=C1C,2.5886188
1260,O=CC1=CC=C2C=CC=CC=CC=S12,2.447238
1261,Cc1cccccccc2cccc-2c1,2.94623
1262,COC1=CC=CC=CC=CC=C=[SH]C=CN=C1O,2.4825828
1263,CNC1=CC=CC=CC=CC=CCC(NC)S1,2.6182702
1264,C=CN1C=CC=CC=C2C=CC=CC=C2S1,1.9353735
1265,CC1C=CN=CSC(C#N)=CSC=CC=C1O,2.8836663
1266,C=C1CCC(O)=CC=CC=CC=C1CC1=C(OC)CC1,2.8288908
1267,C=C=C1CC(=O)N=CC=C=CC2CC(OC)C=C=C12,2.8318238
1268,C=C1CC2=C1C=CC=CN=C(CO)C(N)=CC=C2,2.6663985
1269,NC1=CC=CC2=C(SC1)SSC=C=C2,2.5002234
1270,COC12C=CC=CN=CC=CN=CC1=C2,2.9189053
1271,CC1=c2ccccc2=CC(NCC=S)=CC=CN=CC=C1,2.2562454
1272,CC1=CC=CC=CC=C=CNCC2CC=C12,2.8549206
1273,CN1N=NC=Cc2cccsnncc21,2.5873644
1274,COC1=CC2=CC3=C2C=CC=CC3=C1,2.735627
1275,[S]C1=CC=CC=CC=CC=CC=CC=CC1,2.5101037
1276,N=c1ccccc2c1=CC(C=O)=CC=CC(=O)C=2,2.3950999
1277,O=C1C=CC=CC=CC=NC=C(O)C(=O)C=C1,2.393687
1278,c1ccc2cccnccnccncc-2nc1,2.9322913
1279,[C]#C[C]C=CCCC=CCC=C,2.3883648
1280,C1=CC=C2C=CC=CN=CC2CSSOC=C1,2.4970953
1281,SN1C=CS2=CC2=CN=CS1,2.3199823
1282,S=c1cccc2ccccccc-2cs1,2.4390278
1283,Nc1nnc2ncccccc-2cccc1=O,2.8977013
1284,ON=c1ccccc2c1=CSC=CN=2,2.926594
1285,S[SH]=CC1=NC=CC=CC2=CC=C2C=CC1,2.01514
1286,O=C1C=CC=CC=CC2=CC=CC=S12,2.9940867
1287,CSC1=CC=CC=CC=CSC=CSN1S,2.6157176
1288,NC1=C2C=CC=CC=CN=[SH]C(=C1)SN2,2.5495198
1289,O=C1C=CC=C2C=CC=CC=C[SH]2C1=COO,2.7354183
1290,OC12C=CC=CC=CC(=CC=C1)CNN2,2.1408176
1291,N=c1c(=S)sccc2ccccc12,2.9124024
1292,C=CC1=CC=Cc2ncnn2C=CC=CC=C1,2.4977546
1293,O=C1C=CC=CC=C2C=CN=CC=C12,2.5253897
1294,Sn1sccccc2cnccccc-2s1,2.8222668
1295,O=C(S)C=CC1=CC(=S)N=C1,2.414803
1296,C=C1C=CC2=CC=C1SC=CC2SCCSC,2.7152607
1297,CN=c1ccccccc2c([nH]1)=CC=2,2.55649
1298,N=C1C=C2C=CN=CN2C=Cc2scnc21,2.8168325
1299,CC1=C(N)CN=C2C=NON=CC=C21,2.709579
1300,O=c1ccccccc2c(nc1)C=CNS2,2.6790948
1301,CCOC1=COC2=CC=CC=CC=CC=CC2=N1,2.8837168
1302,CCC1C=CC2=CC=CC=NC=CC=CC2CC1,2.8328488
1303,C1=CC2=C3CCNNC3=CC(=C1)C=C2,2.538964
1304,COCC1=C=C=CC2=CC=C2C(=N)C=C=N1,2.3951771
1305,CC1=CC=CCSNC=CC2=CC=CNN2NN1,2.2229044
1306,O=C1C=Cc2cccscccccnc1c2,2.7895024
1307,O=c1cnn2cc3c(cccccccc1c2)CNC=C3,2.857721
1308,CCN1C=NC=C2C=CN=C2S1,2.9651847
1309,C=C1N=NC=CN=NN=NCC2=C(C=CC2)OCC=NC1=O,2.811484
1310,CCC1C=CC=C2C(C)=CN=C(C(C)=O)C21C,2.6445625
1311,O=C1NC=CC2=CC2=NN=NS1,2.8466113
1312,N#CN1C=CC=CC=CC12[N]NN=NNNNS2,2.4943635
1313,C=C1CC(=O)C=CC=CC=CC1=N,2.6224213
1314,CC1=CC2=C=CC(=CCNN)C=CC=C(N)C=C21,2.9691556
1315,C=C1C=CSCC2=CC2=CC=CC=CS1,2.8234134
1316,C=C1C=NC=CC=CN=C(CCC)C(N)=C1,2.9378152
1317,OCC=NC1=CC=CC(O)=C(O)C=C1,2.9361277
1318,CC1=C2N=NC3(N)C=CC(=CN=CO3)C=CC=C2N=CC=C1,2.5983174
1319,O=c1ccccc2c1=CC=CC=CC=2,2.8553147
1320,O=CC1=CC=CC=CC=S2C=CC2=CC=CC=N1,2.7417455
1321,S=C=C1C=C(S)C=CC=CS1,2.1975324
1322,CC1CC=C1C=C=NC1=[SH]CC1,2.7322137
1323,COC1=CC=CCC[SH]=c2ccccccoc2=C1,2.372312
1324,Nn1scnscnccccc2[nH]c1=2,2.9908555
1325,S=C1C2=CC=CSC1=CC=CC=C2,2.9404306
1326,CCC1=CCCNC=CC2=CN=CC=CN=CC1=C(C)N=C2,2.9131358
1327,N=C(N)C1C=NN=CC=CC=CC(O)C1=N,2.9259608
1328,O=C1CCC2=CC=CC=NC=C2OCN1O,2.8955617
1329,C=CSC[SH]1SC2=CCC1CC=C2,2.9058127
1330,O=Cc1cc2nc3nnccccn-3cccccccc-2n1,2.337174
1331,O=CCC1=N[C]=[SH]C=CC=C1,2.4379833
